Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_329_335,332,severe,ppy,0.0322233992526405,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_336_342,339,severe,ppy,0.0339092903192056,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_343_349,346,severe,ppy,0.0370674140177931,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_350_356,353,severe,ppy,0.0472169916245945,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_357_363,360,severe,ppy,0.0363526721112948,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_364_370,367,severe,ppy,0.0423692345422179,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_371_377,374,severe,ppy,0.0356467414300685,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_378_384,381,severe,ppy,0.0370390647059952,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_385_391,388,severe,ppy,0.0245466619353372,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_392_398,395,severe,ppy,0.021900146010831,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_399_405,402,severe,ppy,0.0352607482212553,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_406_412,409,severe,ppy,0.0253793746278199,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_413_419,416,severe,ppy,0.0506154142786391,2,PMC co-delivery with EPI only
